1448393402.41,110.117772286,167.318138,74.4522333333,74.831156,-23.1277041446
1448393416.18,70.1206695556,97.112442,67.188788,75.337908,122.791981265
1448393416.49,73.5881924,158.621178,48.507444,69.763636,145.677477136
1448393427.25,138.341315143,155.183482,49.9497381538,74.20114,183.356996787
1448393446.59,38.9263556,68.789114,49.4159453333,74.721588,109.475509707
1448393446.74,57.9720132,72.98009,36.6741,39.61874,77.7574065983
1448393446.97,43.150202,70.076538,70.8925777143,73.625908,146.994943593
1448393555.15,138.157567565,154.621946,46.9549621176,69.489716,-2.15569143711
1448393573.57,55.805306,72.719866,71.0396466667,74.666804,148.319010635
1448393575.42,95.311418,156.922874,74.78322,75.666612,154.022609983
1448393575.6,116.620682,152.772986,37.1201982857,53.86258,76.84068
1448393581.21,141.422915143,158.360954,38.26626,74.146356,-8.53063121387
1448393581.33,83.9756953333,128.44889,74.194292,74.639412,153.546672522
1448393597.57,115.084162,155.08761,49.5944083636,74.831156,21.6369137095
1448393641.5,135.413708824,158.689658,64.816812,75.214644,26.5149592431
1448393714.01,154.954563143,217.06201,74.4586248,75.337908,152.663309856
1448393714.27,141.487482,156.11481,41.5894422222,73.023284,123.188285739
1448393792.25,143.434550082,165.880058,42.4386353514,74.88594,41.6945030935
1448393792.39,98.5870446667,126.25753,71.2044552,74.858548,136.527848
1448393901.23,149.270360815,170.796922,48.8270173333,74.831156,-43.1105185801
1448393924.36,135.483800118,169.454714,52.126612,74.74898,-64.0683612339
1448393924.5,113.107413429,164.976122,47.9961266667,58.204212,89.947752
1448393924.65,85.1910522857,140.008314,74.4789731429,74.88594,154.391643056
1448393988.3,73.0542766667,136.858234,28.986364,32.620084,87.1692416403
1448393988.55,67.15929,97.97529,32.2049898462,35.838644,85.2822176578
1448393988.75,68.1277928571,93.469306,27.0690952,29.20978,59.2444894715
1448393989.1,52.1530393333,75.335802,22.8982066667,24.0053,62.6404604028
1448393989.41,93.7931761176,140.337018,24.4766035294,26.552756,77.077741147
1448393990.98,65.0167858806,110.835834,29.5086018182,32.29138,207.092038756
1448393991.52,68.709319913,127.065594,26.7686962667,29.716532,100.720554599
1448393991.77,72.8580710909,133.489018,25.131796,30.319156,78.598758024
1448393992.15,79.910266,139.20025,26.8499592,30.058932,83.7044325056
1448393992.31,74.335994,140.309626,23.762196,28.100404,58.7423868005
1448393992.52,102.575189429,139.06329,24.3320474286,26.88146,55.1142478097
1448393992.78,74.1638157143,155.471098,28.2112170909,29.442612,72.002212543
1448393993.76,149.501083684,163.223034,68.5063432,75.255732,1.95129036155
1448393993.89,157.979748667,162.497146,70.64018,70.64018,-172.892184
1448393994.04,157.14201,159.771642,72.749364,74.324404,-1.72648994536
1448393994.21,99.125754,156.909178,70.4320008,71.448244,145.870719508
1448394205.69,100.641444667,152.75929,69.33906,69.530804,13.126888
1448394215.25,161.211455062,164.510458,29.7317178321,75.118772,897.369426333
1448394218.19,161.696673497,166.537466,27.8174837714,31.46962,232.915078866
1448394218.34,153.013644286,164.661114,22.882228,24.169652,-32.17948
1448394219.41,133.613260286,164.40089,28.0650827368,32.400948,156.776841554
1448394220.35,89.4823129787,161.921914,29.9238156923,33.5925,158.901388875
1448394221.11,144.268407023,164.551546,30.469812,32.42834,-12.767309647
1448394221.96,126.890341102,163.003898,29.037724,31.442228,140.176400188
1448394222.29,115.342623647,161.415162,26.311364,29.976756,64.6356063717
1448394223.21,149.967373321,162.250618,28.1854772308,69.352756,155.102160561
1448394223.44,73.3620562222,127.736698,25.1749384,28.059316,61.7395938889
1448394225.47,133.582950743,164.688506,27.7145503273,75.611828,253.258836789
1448394227.7,162.723648788,165.660922,27.8140434667,74.461364,170.451853239
1448394228.32,135.554831333,217.06201,28.4629675556,38.550452,119.492368209
1448394228.58,108.241064545,158.593786,26.9403528,67.55858,-46.3119523813
1448394228.85,98.6346545714,159.525114,32.8300893333,65.668532,65.8094944312
1448394229.21,74.3416335294,158.004858,29.6122902222,32.5653,94.1048408781
1448394229.42,68.9920638182,138.268922,27.4293,29.154996,70.2253914678
1448394229.58,59.811386,93.469306,22.6105906667,25.730996,51.3463840127
1448394229.81,70.2796953333,75.417978,25.64882,27.607348,57.2518807608
1448394230.14,74.6878758462,140.172666,31.8183412308,34.496436,83.1970187837
1448394230.53,70.0854404,79.704826,29.0597761905,34.647092,92.1919506961
1448394231.14,93.9906376129,161.38777,28.9964544242,32.15442,114.144758434
1448394232.27,88.4345585714,161.497338,29.3577851613,90.047412,167.686411782
1448394232.41,95.455226,160.579706,24.395636,25.470772,49.9530937377
1448394232.59,58.7392935556,74.130554,28.3484537778,29.921972,62.5995929851
1448394232.73,100.7391428,161.154938,25.2196786667,26.155572,53.5287876556
1448394233.73,94.0381465333,217.06201,28.9055331429,31.524404,154.655457755
1448394234.73,109.773553018,163.181946,28.9403423273,89.280436,139.872923849
1448394235.51,89.2069833953,161.442554,28.892223907,31.414836,133.581957705
1448394236.98,106.290933317,141.11769,40.6006763902,81.747636,217.321692587
1448394237.22,112.800068667,125.120762,40.454196,47.343284,94.1887394358
1448394237.74,90.5289164828,135.940602,28.5528442759,35.729076,107.931006189
1448394238.08,161.164068667,162.675194,26.3349896,28.4565,60.7331880997
1448394242.19,161.258300873,167.044218,28.9222203621,33.31858,525.934432152
1448394251.55,154.376144113,168.427514,30.9248927273,77.159476,937.426321265
1448394251.98,92.1783091304,161.511034,39.9269,89.88306,177.109101158
1448394252.18,72.2898116,75.44537,56.7889586667,70.489524,98.4588840816
1448394253.02,115.460516667,158.92249,48.4024413333,50.219444,-17.9587070818
1448394254.72,128.313886571,158.045946,23.18354,23.18354,-217.815064
1448394256.74,119.826279714,158.703354,30.2141533333,30.64786,-80.5973790233
1448394257.25,116.478586,169.865594,61.2091144,70.694964,102.047243272
1448394257.47,97.08505,132.07833,46.661908,70.215604,-53.531544
1448394259.43,165.546308105,177.795578,82.980276,82.980276,-198.5174
1448394259.89,170.507023333,176.289018,13.062196,17.22578,-148.554392
1448394260.3,150.990223333,170.454522,81.405236,81.405236,-144.637336
1448394260.73,162.166159333,171.125626,1.667124,1.667124,-246.713624
1448394260.98,136.7089476,159.867514,84.966196,84.966196,-244.426392
1448394296.25,142.959441579,177.905146,55.9843186667,74.694196,-64.2759771693
1448394296.41,93.246746,159.045754,42.9899125714,48.575924,91.7272320829
1448394302.46,47.854778,69.323258,70.9985586667,74.762676,144.01956
1448394302.82,69.268474,69.268474,67.7206493333,72.406964,147.158063714
1448394428.26,62.8841814286,134.310778,74.2109228571,74.790068,155.129244738
1448394428.62,150.250505059,188.190842,49.921556,74.61202,123.418192082
1448394447.36,98.6848096098,217.06201,42.5111189474,75.15986,9.42696308321
1448394449.97,90.3976667273,148.499834,55.5362312,74.351796,121.991342195
1448394450.36,141.536040545,149.67769,51.513716,82.14482,112.721040394
1448394457.45,133.6133092,161.52473,49.93354,74.981812,201.768876571
1448394458.3,67.0849402857,124.435962,28.4236296,29.8261,-114.593142885
1448394458.53,109.441332182,149.444858,36.0290184,57.5605,81.4258863094
1448394458.72,127.091740909,143.17209,43.7398664,48.343092,100.766458294
1448394469.32,100.616335333,148.677882,74.6585864,74.790068,154.484215688
1448394470.22,134.686106681,153.759098,42.8659370909,74.81746,198.985314133
1448394489.97,135.423889273,160.990586,56.4390584762,75.0229,3.39751146741
1448394523.39,64.741946,123.915514,28.8458577143,29.730228,21.9487713439
1448394523.75,119.2424388,157.018746,32.3618165714,59.861428,79.8688148637
1448394526.01,115.1144644,145.623674,39.214708,39.96114,-96.660248
1448394526.35,114.494492133,137.666298,37.0339312727,39.865268,-276.130094361
1448394526.75,71.1947761176,121.203706,67.6342684211,75.118772,134.478489299
1448394527.05,72.671074,115.054202,74.555524,75.063988,172.298182678
1448394639.55,135.783668667,193.217274,56.8702216,74.694196,-18.8974967538
1448394652.64,80.6863726667,121.641978,74.6695432,75.132468,154.328067408
1448394653.0,158.055728857,159.26489,56.903092,75.09138,81.0278415592
1448394653.45,131.321362615,157.265274,49.6291464,86.746676,-39.2201920887
1448394665.22,147.268335333,188.16345,53.098152093,74.940724,-216.043491378
1448394668.32,130.9470404,165.962234,57.0215624,75.310516,180.1689036
1448394674.43,118.666522,163.03129,57.1569947692,85.144244,115.285948641
1448394706.63,116.475162,158.936186,46.2421256,74.790068,-94.5424182728
1448394707.08,161.59386219,162.89433,51.3659948571,81.39154,22.0874174238
1448394713.83,168.581948207,179.165178,53.1939217143,74.557236,166.635746849
1448394714.04,75.9397956,151.143162,74.3339912,75.063988,160.150986346
1448394730.19,138.770601407,175.138554,60.630433037,79.583668,157.032164083
1448394779.74,113.544218,145.459322,36.22898,55.588276,-134.132504
1448394850.25,108.180522,118.03993,65.64114,65.64114,-65.351192
1448394945.45,107.042042,115.889658,65.682228,65.682228,-198.818712
1448394974.76,111.977869692,122.381562,65.50418,65.50418,-98.824216
1448394982.97,132.41413563,171.646074,60.559924,74.666804,-324.311438519
1448394983.12,67.6484328571,84.388858,58.0105114286,62.943028,115.920093375
1448395041.18,120.735759333,144.788218,74.40658,74.762676,-24.016664
1448395041.38,87.1319711429,127.503866,73.85874,74.653108,-1.89236239349
1448395041.82,152.823601652,158.292474,46.571172,74.6805,124.599850711
1448395042.07,103.287055333,139.391994,39.63586,87.513652,123.724573335
1448395042.26,116.387279333,128.229754,75.173556,75.173556,-23.742744
1448395043.43,117.035631508,161.497338,38.5892988364,75.105076,-9.22116393047
1448395043.88,86.89467816,122.806138,73.88174928,75.242036,180.713418285
1448395044.01,123.438436667,152.21145,62.621172,74.214836,92.8428046662
1448395044.83,156.071724667,166.414202,42.1625214634,80.939572,88.7125880359
1448395044.96,62.180794,72.281594,37.851956,40.125492,79.2004516201
1448395045.1,57.599482,70.117626,38.9163308571,70.873012,78.0654056688
1448395045.41,83.652698,119.080826,56.382644,68.092724,-41.1980503334
1448395045.94,154.7369924,163.401082,74.0579545455,75.269428,159.075554473
1448395046.19,137.822660667,162.880634,60.23122,75.063988,146.466845508
1448395046.35,100.80009,138.008698,54.9331506667,80.199988,137.444890348
1448395046.59,105.2218436,133.050746,40.6638501538,47.261108,92.7453670533
1448395047.74,28.933754,70.008058,39.10514,74.735284,116.219733046
1448395047.97,88.4526568571,123.888122,37.63282,71.009972,-49.3336148137
1448395128.68,71.966586,71.966586,30.2826333333,66.627252,100.740777991
1448395139.16,160.635504519,179.630842,40.3646013333,74.20114,41.185514715
1448395142.39,111.058883143,133.954682,74.1134856,74.653108,154.560091159
1448395143.15,125.927870465,166.427898,36.4161055814,51.000116,127.334690721
1448395143.32,104.076858,139.54265,32.8042191111,35.126452,80.8891885347
1448395143.53,103.950481273,118.532986,60.7080898182,75.242036,-27.0466157411
1448395191.78,66.83401,111.698682,68.1553342857,71.18802,-12.9592024146
1448395193.47,68.6466756,70.062842,66.798452,68.215988,139.417140763
1448395194.09,67.62153,70.17241,66.868644,69.434932,143.858201293
1448395206.67,82.0308633333,116.588154,66.2136328,67.914676,136.340966292
1448395352.55,74.4255447692,99.27641,70.36626,76.269236,158.425414691
1448395352.79,126.880171231,160.29209,42.3554498182,47.22002,-41.7827857178
1448395352.94,141.55425,160.935802,33.101156,46.12434,56.326135834
1448395410.11,66.8310582759,71.911802,72.6697967619,75.187252,255.155553408
1448395410.55,69.645114,73.171834,69.9597378182,74.74898,182.549158221
1448395410.73,68.6466756,71.911802,72.7884954286,74.940724,153.203340514
1448395410.91,69.412282,70.008058,71.5910737143,74.762676,149.577216872
1448395413.34,69.460218,70.062842,69.8121945455,74.653108,186.985848337
1448395414.24,67.6349147273,70.062842,70.0965541538,75.22834,157.888042972
1448395416.45,154.67673,154.67673,68.6983915556,69.941684,-12.8813846622
1448395417.05,127.693248621,165.318522,56.3842243077,75.063988,-7.18003418584
1448395429.25,69.9149252,129.06521,60.6946013333,74.516148,77.4481052519
1448395429.72,120.376873407,164.976122,60.370209037,74.598324,167.22324739
1448395467.65,55.819002,70.062842,68.3004466667,69.791028,144.512811736
1448395474.29,23.838842,24.441466,66.4240946667,68.092724,141.462087165
1448395476.8,113.412098828,159.963386,61.5512100444,74.639412,221.138523735
1448395476.95,107.800458,156.566778,74.47506,74.981812,157.178085947
1448395496.06,68.869578,72.747258,66.26602,68.10642,144.381403698
1448395499.48,64.1027993333,70.186106,69.5597177778,75.077684,168.089043063
1448395500.59,57.6428526667,70.117626,67.8073906667,69.941684,140.439625472
1448395501.32,27.85177,27.85177,66.6866013333,67.585972,137.585785464
1448395511.72,133.2329028,162.949114,64.244148,75.91314,102.738621811
1448395512.41,151.2469092,167.34553,41.0793998919,73.324596,173.985605464
1448395512.69,78.3922926667,99.372282,27.5776733333,38.098484,62.7226070253
1448395528.64,147.396779231,167.783802,40.9145923077,52.342324,11.5075653401
1448395528.78,58.53081,71.514618,55.0032611429,74.228532,124.335530159
1448395529.25,57.262218,79.787002,74.4304211852,75.009204,190.831673926
1448395608.52,56.284666,67.392122,71.9253213333,74.790068,153.105037484
1448395608.93,120.580538,156.991354,60.8086145263,75.242036,148.564119585
1448395613.82,125.946435143,156.155898,58.036436,71.283892,114.258152
1448395614.01,71.0665631429,76.650618,70.1256017143,72.393268,148.63604198
1448395614.38,62.6692846667,70.117626,68.7615453333,71.53042,143.230813608
1448395627.12,150.78542248,161.757562,50.2369444444,74.707892,134.402131549
1448395718.69,139.258812207,170.454522,36.6820893333,74.762676,78.8117099237
1448395796.54,71.161946,121.231098,71.1304968,74.570932,20.8408693842
1448395808.88,60.9321753333,69.925882,71.6884507692,74.516148,160.383526528
1448395828.11,61.667194,61.667194,69.8138546667,74.529844,136.931109665
1448395831.28,125.899722,155.320442,48.0605218947,75.105076,137.355988427
1448395831.44,49.515418,69.131514,74.307284,74.735284,157.031226316
1448395833.99,50.2146373803,73.445754,74.4664255652,75.214644,302.965214109
1448395834.14,63.7313768571,69.980666,72.963364,74.653108,157.380599688
1448395834.39,52.8414916,69.720442,70.4660451429,74.858548,146.217103301
1448395834.54,69.4419566667,75.253626,73.1397,74.187444,149.689056328
1448395834.73,81.1752783636,93.469306,70.8269436364,74.74898,153.867799043
1448395834.94,73.87033,81.444218,71.687924,74.639412,153.527569905
1448395835.08,69.9200122857,80.471802,71.4110691429,74.858548,159.606086352
1448395835.49,72.7358446667,91.962746,73.8324893333,74.981812,176.942824757
1448395835.6,72.3455086667,87.70329,72.297396,74.54354,149.986898482
1448395835.74,81.8237928571,97.263098,69.119924,70.64018,149.514531339
1448395836.08,84.4466855556,105.425914,68.8551346667,74.639412,145.702704631
1448395847.61,93.0116613684,129.311738,73.9352439192,74.762676,125.732175851
1448395848.01,67.4797764,73.555322,73.44786,75.242036,176.015254918
1448395848.22,61.9254614286,70.227194,68.8079595556,69.969076,148.062408288
1448395849.12,72.2477568235,93.537786,72.2450289412,75.214644,159.608579053
1448395852.27,85.27225,122.710266,69.386996,73.557428,-9.91588624194
1448395854.12,72.3743053846,89.839866,74.4840150769,74.803764,232.333350982
1448395855.11,79.3456602069,120.628474,74.4535714483,75.132468,237.138684246
1448395856.57,83.4426926667,112.35609,73.4560776,74.653108,158.04160757
1448395857.11,84.132486,109.521018,74.2525,74.858548,202.067541473
1448395857.52,81.8361844762,163.757178,73.5032961905,74.721588,167.841635726
1448395858.7,75.0101415556,110.37017,70.5884395556,74.324404,157.052527722
1448395859.04,78.1081607368,90.839674,70.5825126316,74.721588,173.067078245
1448395863.42,54.908218,74.020986,69.96394,74.13266,154.433649308
1448395863.85,59.5251396,70.843514,71.1346056,74.735284,156.172806438
1448395864.1,55.736826,70.03545,71.9435826667,74.570932,150.929209654
1448395864.72,72.9009575556,80.458106,70.8654031111,74.653108,151.49341636
1448395865.24,50.246442,70.843514,73.3324975385,74.81746,184.774162883
1448395865.42,65.3666357778,69.131514,73.2804644444,74.762676,155.986549195
1448395866.48,85.23373,114.807674,73.77742,74.735284,197.512658822
1448395874.12,98.774794,114.34201,67.98658,73.338292,9.579624
1448395874.25,109.704935714,164.866554,72.1147826667,74.858548,151.090832022
1448395874.53,73.787298,87.648506,74.29958,74.6805,171.008019037
1448395874.71,94.6212917778,124.107258,73.6867791111,75.132468,155.631124102
1448395875.5,80.6263286087,123.682682,74.5378829565,74.74898,220.340183252
1448395875.77,80.4772804,114.232442,74.2860552,74.639412,168.485681117
1448395876.02,70.1891495556,78.896762,72.4176164444,74.74898,157.544862891
1448395876.35,92.4474322222,100.084474,73.0742635556,74.790068,174.266764048
1448395876.48,109.014266,119.642362,69.684884,74.228532,137.089384
1448395880.56,114.797090727,129.092602,69.914292,72.598708,2.375528
1448395881.69,84.307752,116.725114,74.2344017143,75.187252,239.981156951
1448395881.84,82.10505,162.223226,74.362068,74.981812,156.932780611
1448395882.39,72.7546327692,86.730874,73.3361849231,74.61202,171.347400319
1448395882.58,78.525258,95.359354,73.682404,74.666804,153.894660938
1448395882.97,67.5447345714,76.554746,71.064756,74.598324,144.630862211
1448395883.53,71.1680038462,77.664122,73.8355621538,75.22834,163.533610801
1448395883.82,72.5756014667,82.813818,73.5428189333,75.214644,162.398613179
1448395884.3,74.0767845185,96.920698,73.2272022222,74.74898,188.791294141
1448395884.49,69.526986,77.527162,73.230436,74.858548,157.309283702
1448395884.74,76.2237593333,86.087162,67.9260893333,72.393268,139.603973096
1448395886.89,107.474088545,126.271226,69.6997213333,71.078452,-188.335307489
1448395891.75,105.406130889,125.23033,68.811764,70.681268,-87.9222
1448395893.1,55.4597453846,70.062842,74.6149548571,75.077684,167.072052326
1448395901.81,95.011818,138.78937,64.5500253333,70.242996,115.900011823
1448395902.2,148.577444667,168.208378,49.8619784,89.965236,159.175177155
1448396003.76,92.962554,155.895674,44.5934315556,71.434548,116.791912
1448396003.88,63.622298,74.377082,33.0537906667,43.960372,79.5494375128
1448396009.58,67.744794,72.692474,74.9309411429,75.173556,156.679993533
1448396010.69,142.14075946,167.674234,60.2796827692,75.105076,198.169870387
1448396011.05,124.467919333,166.04441,28.6828868235,34.510132,77.5887459311
1448396011.27,111.245572667,161.11385,31.9855026667,33.852724,83.6351212143
1448396011.54,70.5513326667,107.672058,30.6216093333,35.770164,79.5645335437
1448396106.84,166.769384933,176.398586,40.8304755789,74.707892,-145.049652322
1448396122.16,154.9944772,166.907258,51.0521608,74.570932,68.3790553719
1448396122.56,126.72405,166.017018,31.7818888,34.455348,13.8053423079
1448396122.68,80.6133273333,92.83929,74.276468,74.666804,153.053941346
1448396185.97,60.07161,76.54105,66.8851933333,69.517108,141.562685052
1448396191.35,69.2730393333,74.00729,72.783604,74.74898,156.528112805
1448396216.27,51.812922,72.199418,74.023092,74.74898,152.104668886
1448396226.4,87.6308968571,127.928442,68.726164,73.899828,12.8363181935
1448396227.69,147.089716667,217.06201,52.3063464478,74.803764,38.0432181261
1448396227.95,97.6644961538,168.413818,36.0451375385,39.385908,-68.8209992406
1448396228.31,140.588111333,183.09593,31.17858,36.044084,1.677032
1448396228.52,26.00281,70.062842,24.9959773333,26.415796,51.449001582
1448396229.0,68.4848671429,165.523962,28.3070890909,56.957876,88.6029052766
1448396229.31,133.625978,168.537082,22.22482,23.443764,-38.8300376815
1448396229.47,96.4664473333,167.865978,74.6448904,75.15986,14.4457005093
1448396229.73,104.779267143,167.318138,45.8171582857,75.063988,90.7839914199
1448396231.33,114.109178,163.798266,66.469748,66.572468,39.984744
1448396237.09,88.1922372,129.174778,69.4584108571,72.393268,-43.5169071662
1448396245.32,128.7255492,152.704506,34.1706668571,42.522292,69.708133064
1448396245.48,86.4542148,146.842618,48.260916,70.36626,93.5851877667
1448396248.85,37.329402,74.308602,39.0526386667,55.245876,85.74308
1448396249.59,53.449594,70.131322,53.711924,59.724468,103.668304927
1448396252.37,137.640862571,172.262394,70.09234,74.036788,5.958745531
1448396252.59,143.8692164,171.029754,47.1698013333,69.40754,-61.5905898582
1448396255.43,138.745347143,163.03129,45.8339848,74.502452,136.430436887
1448396271.72,140.046606898,166.852474,35.5526205581,75.009204,214.988850697
1448396272.74,71.50777,77.581946,67.7731506667,74.913332,120.300319687
1448396277.32,134.809703714,155.01913,30.2689373333,69.421236,-85.169304
1448396278.0,154.6051684,165.619834,45.2115201081,75.036596,111.425753858
1448396278.22,124.915322,127.476474,22.24194,29.182388,-83.840792
1448396289.84,84.3728793333,124.34009,66.938836,68.982964,-53.3970642577
1448396298.7,108.235306,148.760058,67.69554,69.8869,-49.326872
1448396298.91,130.301763143,145.349754,66.750516,66.750516,-113.46524
1448396299.65,154.331395143,171.426938,50.9356122581,86.650804,87.6957168505
1448396299.81,121.280012286,130.037626,34.763508,65.271348,-0.979992
1448396300.88,129.86985,185.259898,51.7765738462,67.517492,-117.276992607
1448396301.01,127.971486571,168.824698,37.5278173333,40.906164,33.876328
1448396301.19,108.103482,121.778938,32.815252,37.468468,5.58322872989
1448396301.33,59.2410454286,110.91801,32.1178973333,35.414068,69.713529554
1448396317.91,117.02985,121.135226,32.387252,32.387252,-36.247192
1448396318.29,78.5117522222,121.422842,50.4286192727,75.557044,120.106344
1448396322.67,121.089572667,137.83065,40.6915933333,54.218676,-58.1387625263
1448396324.13,120.934351333,144.54169,74.242228,74.598324,-72.322456
1448396324.42,126.537156667,164.05849,51.746548,70.5717,-31.2226994966
1448396324.53,137.912826,157.27897,30.250676,49.740084,60.4325263435
1448396324.83,138.23725,156.169594,73.7687377143,75.43378,168.564621185
1448396326.47,133.273306,165.825274,51.095988,65.928756,-0.158232
1448396327.2,138.996522,189.930234,43.9201970667,75.063988,89.1725035463
1448396329.79,143.125621429,170.098426,48.2228053913,74.570932,36.5242068406
1448396358.74,141.020157879,176.645114,58.145277697,75.29682,172.421914187
1448396364.29,100.970148667,157.374842,47.7906866667,57.587892,98.2564400999
1448396364.41,56.8790724,90.195962,40.5728946667,68.8597,68.3790140722
1448396364.52,121.422842,150.745978,46.0512946667,74.584628,28.685544
1448396374.11,140.813443143,163.757178,38.3183048,73.762868,-15.0091662858
1448396403.02,117.452788435,168.824698,64.7118664,75.009204,69.2242132325
1448396403.41,163.374312545,173.700474,35.55702,44.973876,-16.5449247791
1448396404.22,134.555023333,168.153594,45.083444,65.695924,95.905512
1448396409.52,157.657221294,169.358842,49.1558969231,75.173556,179.995560415
1448396413.56,70.03545,70.03545,39.440692,68.462516,106.09466454
1448396415.12,37.596474,69.14521,45.480628,55.451316,99.9375829083
1448396436.4,157.991162,157.991162,67.3280306667,75.817268,0.719370904935
1448396436.96,116.158310308,163.633914,43.4481416,75.0229,-131.881016756
1448396441.89,126.837119818,163.592826,42.8243648889,68.394036,17.7611408385
1448396444.61,94.3709593333,146.541306,54.588468,74.392884,107.807336
1448396511.12,89.305722,124.997498,67.62706,83.65138,1.293544
1448396561.58,147.085169742,166.975738,57.991924,74.694196,24.3656442666
1448396585.86,14.0416366667,15.79929,67.5918417143,70.188212,145.79995338
1448396586.51,14.36121,14.36121,69.6432553684,74.653108,170.267100587
1448396858.02,155.204939067,170.83801,48.4871209032,73.803956,182.513481542
1448396923.46,61.8878517778,72.856826,68.5218653333,72.434356,153.034910111
1448396935.9,135.401190308,165.56505,69.462324,71.215412,140.326441252
1448396936.43,155.720718645,182.95897,46.1968146667,73.612212,-17.0277659167
1448396942.07,132.217572667,164.74329,75.105076,75.105076,-27.358488
1448396942.29,106.814916667,160.552314,33.9697625455,37.961524,86.6975328575
1448396942.43,69.14521,73.103354,38.3567514286,73.03698,112.925990926
1448396961.78,66.2925288571,79.663738,74.18402,74.776372,155.126699495
1448396961.97,93.1249494286,152.677114,48.411572,73.475252,104.454104796
1448396991.4,160.63640744,170.56409,37.8621402051,74.26962,189.251373353
1448396991.6,103.171943714,166.93465,32.630356,34.07186,-179.746999401
1448396992.06,76.3522408571,112.054778,74.3117615385,75.146164,-5.46902331403
1448397030.93,99.783162,157.306362,74.444244,74.803764,148.388584
1448397031.46,70.2303067273,161.908218,53.342132,74.3381,163.708230787
1448397031.58,70.021754,84.744954,62.1052893333,73.639604,111.025052223
1448397128.08,98.4295406667,113.479162,71.920756,74.653108,-146.089112
1448397157.26,109.841665529,157.936378,54.682628,74.995508,-83.2277373335
1448397157.53,106.697359333,143.281658,54.1327647273,74.74898,77.6754383427
1448397187.95,125.616100667,170.550394,51.8827471111,74.790068,-29.1167745671
1448397214.47,141.184213429,164.962426,33.574524,38.93394,98.2427181615
1448397232.63,38.699002,70.03545,65.5749426667,74.639412,103.47223984
1448397297.5,37.6663236,70.117626,58.149428,74.899636,99.1239648731
1448397301.76,126.6191044,162.89433,71.037364,73.44786,32.4166589009
1448397315.37,110.341066,119.75193,65.682228,65.682228,-44.095
1448397338.22,75.383738,76.554746,71.492756,74.803764,149.454389102
1448397338.93,70.17241,70.17241,71.7898831111,74.447668,163.436312629
1448397340.53,62.6580373455,74.500346,74.4704210323,74.790068,252.283965281
1448397340.99,64.4866134286,71.911802,73.2208977143,74.639412,147.57697241
1448397341.29,68.028986,70.843514,74.522996,74.776372,154.128167413
1448397345.81,64.7228991336,82.84121,74.5018657899,75.09138,575.771156826
1448397347.24,74.2499048571,127.859962,38.901412,69.325364,-142.787304699
1448397347.6,93.6070268889,144.61017,35.4839896842,42.412724,88.0606294081
1448397347.76,97.901674,125.50425,73.6213426667,74.639412,154.46787784
1448397348.82,60.4505326667,71.966586,68.3301213333,71.420852,140.414123723
1448397349.11,55.3423812,70.10393,67.3648794286,70.010164,146.038645339
1448397376.82,159.312299231,168.769914,39.0145942222,85.664692,109.720687037
1448397380.2,111.387409273,148.130042,50.5812466667,119.12402,116.258135191
1448397380.36,83.310298,116.149882,40.127204,42.755124,86.5878801236
1448397393.88,70.1847364,73.199226,60.416116,74.584628,118.972771236
1448397394.2,66.967546,70.227194,69.2272093333,74.653108,154.671133568
1448397394.75,70.227194,71.993978,69.7575488889,74.762676,151.364505903
1448397395.73,67.9044264324,70.843514,73.2268731892,75.200948,218.067784523
1448397395.94,67.268858,70.17241,71.112692,74.790068,158.738652364
1448397396.1,57.8538362857,70.17241,70.2077777143,74.872244,147.747730984
1448397396.42,38.130618,70.03545,67.8325,70.736052,143.176871063
1448397398.24,70.6830751429,71.966586,69.8379857143,72.324788,148.695682184
1448397398.36,69.7227246667,76.376698,69.4326493333,72.393268,143.959016059
1448397398.63,64.7086842857,72.747258,73.0995902857,75.22834,167.507586237
1448397399.33,71.6201142162,84.265594,73.5366989189,74.968116,213.634960043
1448397400.5,68.8988776571,74.103162,73.6818659429,75.105076,272.562853281
1448397400.71,66.2085593333,70.85721,71.6833586667,74.735284,164.696260797
1448397400.82,68.9922713333,70.966778,72.906868,74.255924,148.117505857
1448397401.04,71.172218,74.157946,70.8821426667,74.187444,144.496920207
1448397401.35,70.0784945714,73.089658,69.3958005714,73.10546,141.136236019
1448397411.34,63.798634,77.664122,66.59986,67.942068,142.918799899
1448397474.91,71.6009028,76.60953,67.6462344,69.927988,149.863015809
1448397475.38,69.6925232308,77.527162,69.7251818462,74.927028,182.604324759
1448397475.58,75.2855833333,84.388858,68.3712093333,69.996468,148.90860369
1448397493.12,102.161700667,113.944826,66.688884,67.668148,-79.786776
1448397525.42,61.3613166667,69.953274,70.989428,74.447668,147.756477761
1448397525.71,71.363962,72.240506,69.9873373333,75.173556,137.383176911
1448397620.95,130.003746421,161.278202,49.8969419623,75.105076,200.48320178
1448397637.45,112.031951333,133.735546,47.257684,66.243764,98.083176
1448397679.57,141.194598308,160.374266,50.7061787692,77.090996,57.3279746897
1448397706.78,101.355919333,132.174202,61.398804,74.735284,-5.67772
1448397707.37,134.024407091,161.360378,65.6444602424,75.077684,202.179815942
1448397707.54,133.014223333,142.706426,7.43314,7.43314,-114.191128
1448397708.22,108.530992857,136.091258,52.054708,75.105076,-44.4588979545
1448397734.72,93.5126766667,163.524346,47.6309,67.435316,114.177582354
